feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,class_0,class_1,class_2
3.02444421217737,-2.3909444641442508,-0.10416770842896748,-0.9261006255110554,-0.034362628903709586,0.6541775547251103,0.06759010673940136,-2.8903499084533313,-3.070710545929333,-2.2949456458208015,3.179151020146379,3.495340171397293,0,1,0
0.07621609013365083,-3.1301272097211967,-1.3463408017956948,0.6695388597060914,-1.4182770779451535,-1.6632260185566747,0.5963144882283699,0.5693499449049828,-2.7059953360656332,-0.4916121936668084,-6.4924976330720625,-1.4452688897482893,0,1,0
0.3918815712797601,-1.4031260194704815,-0.46346088649377015,1.1378884295934304,1.1631262436336292,-0.39618729623877846,-2.546382196169879,2.4705279611044086,-0.48671219358564055,-4.113711653173797,0.13222470105762707,-1.1999091563470514,1,0,0
-0.7256773613433494,-1.0407735763494095,-0.2567376897275556,0.857391554990556,-3.0606274213490146,-1.061320820273084,-0.6876416942195152,-0.2153074330422906,-1.1185394216294529,-2.1823415282723957,0.22922018594613428,1.9135408658580677,0,1,0
4.127031266236289,2.1227777329824002,-0.1107553990522249,-1.81684184152684,2.330881957882913,-3.7378671058111332,0.5557339846715174,0.7780447726326185,1.7085419760216376,2.851464937333885,-0.7999603184403299,-2.8174210271497095,0,1,0
-2.9559961694440227,-2.165761480517129,0.5302239571008005,-1.1450846012023521,0.3159454076387237,-1.564965851046185,0.7741090125634452,-1.7244663243214293,2.4088622415484444,-0.16985138086581897,-2.0866643264188154,0.28195325272066096,0,0,1
1.640945467941441,0.653363801782108,-1.7420628278087098,1.3517304273699255,-1.4799708911419476,-0.178656949704458,0.2957951162426689,1.0214069906043541,0.06048564496303244,-2.4771974478880274,4.852469518593008,3.0161311636888652,0,0,1
-0.8309908398488095,-0.12158274995305307,-0.7580952936812516,-1.7003619348523564,3.6495164282602257,0.19097548441974765,0.6242464046327322,1.41664782405849,0.5314987296500195,-0.7512706039851679,-0.6806872544788186,-2.6923488348341977,1,0,0
2.036145899898556,3.022679828358404,-0.6950507834175662,-1.3034683204879176,0.23902610010996264,0.4719427282823454,-0.7072477802632811,1.0781880391901872,-3.1324483601115682,-1.04079681646172,2.8614199829254097,-1.6673046267881098,1,0,0
-3.942101620998254,-1.1930531218268134,-0.36117902403778845,1.6824040509532874,-1.7825945605628288,0.4640113346670185,-0.11687897408024135,-0.3091838440877097,3.0472615930771916,-3.519984465488712,3.3321590694682457,3.291586359163249,0,0,1
1.5572171426464236,-3.044967191962122,-0.6929919106011075,3.7691913736683316,1.0356525430065833,0.42704415504254656,-0.07574330610740938,1.1166356052835886,2.23852343384024,-0.585604594059703,-2.0228837537962856,0.5259232296952068,0,0,1
3.676501983587171,-0.4229426743829666,2.153297849262355,-0.970285076810859,1.1877518343031692,-1.7392556691076808,1.0408792503495272,0.4262990791510355,-1.4087999965993778,0.6961992841346427,-1.0122326769547632,-0.6751121462110858,0,1,0
-0.3059821499009352,1.203477775261254,0.034823605670767144,-1.7440484688325308,2.418441550261372,-0.4077063828680745,-0.2678283911336216,2.126504390784369,-0.4956303346399267,-1.8167790946766234,0.8785643565514493,-2.6502995207887317,0,0,1
-0.8071953415306494,4.268185215769465,0.28875107118531673,-4.1251588384466915,2.9978549625099924,-0.45120714852211985,0.09252497433911808,0.6361216000293008,-0.12421227450058459,-0.6202163159538133,3.241165612595564,-4.000717329545367,1,0,0
5.116226424275096,0.9122644953330119,-1.1293828719953771,-0.24858638582542558,5.472097253308348,2.3383192253316083,-1.0280924393429445,-0.13732496524213422,0.9541887192699923,-0.9831616822698616,6.317469345226253,0.04606123349274105,0,0,1
2.347550429812093,-1.9582509172508709,-0.016343760628459776,0.9713409529498733,-1.13842597931302,-3.199416399357761,-1.0866802092524661,1.4720765532371158,0.7699457880655993,-1.2681304174235188,0.03291484824344952,2.610257471381653,0,0,1
-1.1244173273656553,3.8207646168559934,-1.1951318622954055,-1.816197033044482,-1.6380850596959535,-1.491260154344297,-0.517264530447445,-0.159407306482225,-2.90003305967661,-4.145179577810944,1.9778171534264222,-4.695409302599786,1,0,0
2.726026004653484,1.5444917659673898,0.846739065039916,2.3767940269022487,-1.3312492538874934,0.5714346088211189,-1.46050706774988,1.0998906282999226,-0.8188085407209992,-0.6164379613650033,2.0569265834570865,0.18892404580869715,1,0,0
-0.46644049514397445,-3.022440019520789,1.4343458016357111,3.9388937005203144,-0.5978515836337082,-0.37141595823247364,-0.7303548609804004,2.046222476230433,1.8278932863077686,-0.17674813123061817,-4.900526061194324,-0.4141787897607143,0,0,1
1.7362009641156666,0.7538499179149569,-0.17408753687759637,-1.492547251263432,2.0867911202050484,-4.170262386395667,-0.8703885676497203,3.0144644730963295,1.1889890682860345,0.3650824307579672,-2.6484765046003234,-3.546955334750729,0,1,0
-0.7926525121281427,-3.9401680248615523,0.17364059155040015,0.5097372944886793,2.206806730198292,-1.2694204017681214,0.004198620329016597,-0.9410517429405025,2.5424494504083808,1.794262139553485,-6.7566807850926,-1.9110549948350455,0,0,1
3.0913363107456875,-0.503951070382924,-0.8356986068924279,2.8345518637539424,-2.1627064943682246,-1.6951277398324303,-1.713898886043182,3.0743052062144196,-0.837529973567928,-1.023165439437631,-0.3898465844137136,1.3736961255447953,0,0,1
0.8233798562589267,-2.0086424779165,0.44072810994409994,-2.990352939754887,2.212472947944729,0.8417871639212717,0.02963757255131613,-3.3188707174058454,-1.1268142438678803,0.15396035656140206,1.6974153793627809,2.1838592237348795,0,1,0
-0.34970408605022785,0.24806066556924877,0.3335921552559786,1.018543575270436,-1.6706936361521034,-2.0765872370000764,-0.45732796173183093,2.5216299733652052,2.032203985060599,-3.8666532608863173,4.891425837941662,3.407658248844785,0,0,1
1.5316485667600488,3.167746890691148,-0.38377078267040765,-0.1931311584821369,-0.18197483814283746,-0.13811120848009306,1.2301655972419672,1.9395828216232553,-1.6297059778820941,-1.609508707785398,2.8924665671208354,-1.824714855320134,1,0,0
-1.3436530860040183,-1.6027425192073115,-0.3193633223597223,3.1224061294123624,-0.8579956269406819,1.0238078255348921,1.1001773898837413,1.4370807534301588,0.7810917028818131,-0.4022690747903723,-2.940616946973106,-0.3720982864170037,0,0,1
2.899574916716425,2.021437899218765,1.3887224457861218,0.008216797930155506,0.9557987303653561,1.7684788763472716,1.2042795670184,1.3714979618922565,-1.903086966308181,-2.0294109706676733,5.8529171004731655,1.130629962315853,1,0,0
2.5722405927237872,0.4337858674599413,0.9234744752211559,-3.088074233042273,3.106749142375126,-1.843127933886212,-0.7205405242999768,-0.07967395698375057,0.6915864718692148,0.5537164251634867,2.256680743843153,0.19007649990345543,0,1,0
2.8738074473500634,-1.3100714530743132,1.122588780237518,-1.309937895403003,-0.10231700138880047,0.3084229641014522,-0.17657603143957104,-4.374236947632163,-1.7290420009227203,-1.9666115186595379,4.607039299488768,3.279799658606941,0,1,0
2.1855770538347343,-0.3696920062157718,0.12396856615548493,0.4559477713034883,4.925921589433991,2.6087940573631423,1.186494040066019,0.5052672898336802,3.054720160424017,1.393809619363362,3.1878786467797053,1.145447799773688,1,0,0
0.8338957280615926,-0.18453243437412592,-0.8199208001745127,0.659425469176409,2.8699172773800488,1.9359649292576755,-0.5330489004962988,1.8363315748345106,-0.131635177904472,-1.1421021240294582,0.7865649568414939,-1.3192749258231153,1,0,0
2.062850776842998,0.7358955954049977,1.3483095839700427,-2.9212810059626166,4.958612664661151,1.3624789760771066,0.37526576067267187,0.4990852377662848,0.21240346066829296,-0.20377958984299793,4.731958116661428,0.5915742106696498,1,0,0
3.5157682815568587,0.7771060719114271,0.9413016342564617,-2.594700235122308,1.8757180301494234,-2.6836765121894444,1.115481445021028,0.07861392777662113,-0.21829771306199042,0.9650501917820615,1.0106172017323845,-0.41829326051328497,0,1,0
2.5384225959808617,1.6161045398683571,0.28338682774395885,-0.1357391250248302,1.8768658384828345,3.8053705713896075,-1.2246357248860855,-0.010049494591688912,-2.3678421323327985,1.7695041511638756,2.4820047915151404,0.15328503111960412,1,0,0
3.2844636366600244,-1.208697378644202,-1.1826407039716516,0.7230238423874034,0.8476254545252937,0.0877859429467791,-2.3883756726374905,3.080039599390905,-2.507313981255642,-1.3623656140061011,0.4159508695560036,1.1476026236361643,0,1,0
3.1675361933836474,-0.332417174627164,0.5012411518229638,-0.9995437504308988,1.8287694245575865,-1.768142165938388,1.3335361301099697,3.8368787252174723,-1.4888313673649807,1.0556352667490168,-1.6907476144456792,-0.3751609905927431,0,1,0
2.331556193115415,-4.424370709521002,1.4292051855878845,1.3919648654400476,5.401374386586429,-0.11658257751784817,0.5965404968912948,0.6859117118039988,1.7577073309491498,3.4577552326380783,-9.534675084676305,-4.718475110496179,0,0,1
1.0450572903892272,-0.08072118120159943,-0.41895275699628076,-2.5004131176658473,0.7217606314195766,-2.558747881618058,2.6618237151688504,0.5298309986199843,-0.6027642474303729,-0.08081993768550977,-0.029957676957557546,0.058996679962353915,0,1,0
4.368711097444138,-1.5270274034993703,1.266481229345309,3.303215607155109,-0.034015397546903386,-0.8172497671249255,-2.6956624777640004,3.332017035078452,0.09646864562531487,-1.9427335931459075,1.306930395049598,2.137749238400822,0,0,1
2.5110265886052066,-3.4592373962402783,-0.8863715971700209,0.7595863091179055,1.6504943746132243,-2.6774168661200983,-0.9944635899405821,-0.18945609757771242,2.4210471530997286,0.4205991562514473,-2.7259274746754674,0.6854525990659697,0,0,1
1.0930250018933791,1.2439487240628349,-0.6086590651777424,-3.00162905002326,4.221064423990206,2.8964893586408516,0.6368884451597749,-0.5365068643509674,-1.1186247364137178,0.8719985299062365,3.8117237237772246,0.06918088111248122,1,0,0
-0.05487740327198298,-0.9583528149502017,0.5230215258034481,1.228883337982555,-1.9311892146706164,-2.5624402416183423,-1.5284558058813196,2.147858856207548,0.9126471825601655,-1.724203506426437,-0.23856374592603413,1.6137901555177752,0,0,1
2.729821927520753,0.5758007265446754,0.048359579465229126,-0.14618358296521783,-1.3748224225564194,-1.8644157195842415,3.938502977082583,0.7980532345275627,-1.4941987865131043,0.014124955274539719,0.6569000448779443,0.9315721228119808,0,0,1
-1.0168162531156293,2.9188828162946465,0.0661145719289269,-3.9150703664091235,5.481281464351407,1.8292193058374395,-1.6756209553505617,0.862291373534139,1.3378438589277364,-0.06259962611727632,4.7538334601043,-1.9917045868577898,1,0,0
0.8979921062530836,0.5109927820094402,0.05930583284271392,-0.24964354607760708,1.5143760761360807,-0.05833468140373177,-0.6803187971877874,0.7353277788285763,0.09491173389315177,-0.9519342429099595,0.8757667066632303,-1.3297453611958416,0,1,0
-0.33618409273927874,0.42629559235107817,0.6671425699280397,-2.038665987472635,3.2606818105338164,0.006493135760713753,1.3206404044880118,3.0074622928798997,-1.4511344524506389,-2.1850663948523117,-0.011648264951748307,-2.9590918875115815,1,0,0
-0.47214770637446013,-0.15996346637027736,-1.681588723095799,-0.8638090392556563,1.2667310015360758,0.34236840286359593,2.6863977834830366,0.8001003762828074,-1.5778415540642587,-1.3314266506293062,-1.1002883612921406,-2.2162549900756394,1,0,0
1.3552119711357595,0.06675566698286839,-0.953127717060381,0.4646421791954317,-2.868993909492638,-3.495707697826839,-1.6459783834195016,2.212119340614751,0.30179778222285014,-2.660979542641559,3.2201743833644794,3.6052934864788635,0,0,1
-0.16120134659700214,3.108416447131621,0.8810264147358382,-1.9816714747396436,1.2694401314552415,-1.1870765200636684,-0.04702632847678657,1.8566653198501872,-0.6219097349502531,-2.7244201132659063,2.817086132019519,-3.2378499594048553,1,0,0
1.798124992555473,1.6770921197430217,1.3999670297604738,-1.1922863025117365,0.2652824812998234,-0.47012830254794347,1.143926105755259,1.4041959622281805,-1.9457967406297503,-4.017499777156427,5.67109152159934,0.709694414653463,1,0,0
1.2718649598599088,-1.4638884830558228,0.30393236170900073,3.694890500691559,0.679080291551,0.4903875000764155,-1.6823269295192493,2.76676578491137,1.6946101574882029,-1.2534979389032004,-0.806861109873737,-0.008705272165371314,0,0,1
0.8780534581456124,1.6794876662074463,3.5886812846989793,-0.19823248289115747,-0.7688470048032648,-0.28080552364993094,1.052604736752287,0.7378730146861605,-2.7738325456232404,-1.9019276723995016,0.24972982779989084,-2.5959124961436704,1,0,0
2.530093658528764,-0.25291397628876355,-0.545215862396357,-2.3473525809290203,-0.5684016761777074,-4.238095285523778,1.1113777704982226,-0.2912397442000756,0.4302961559395545,-1.204653533908008,3.1583499174951126,2.9758100026173517,0,0,1
1.6488902210348928,1.459373632932826,-1.511366410034228,-1.6692740028476023,1.3173924665488401,-2.590792861210047,-0.6332478680526952,1.1389980837500877,1.1907863770761842,-0.11481441804521775,1.637856593844736,-0.7810148839827276,0,1,0
4.840731112924027,-2.2120339332803827,-0.5088954401106167,2.9447667815919907,2.2941300393388553,-0.7057868204061633,-0.14316910032199118,2.422897281439389,1.4243893442440863,-0.3782775538805775,-0.7207766220630908,0.3362991995926088,0,0,1
-0.9422361700732111,-1.942253168749892,0.4100639674960085,3.8632355423749223,-0.40922671659624155,0.9210933666693608,-2.0652718039167,2.6603845914625497,1.5688352513691082,-1.6767406911640488,-1.5988611804435549,0.3924351844189702,0,0,1
0.243076185936154,-1.0669980948818425,-1.3086355935952332,-2.8842329805650677,1.512887860092823,-2.0132192485499125,-2.0365439434245833,-2.1159437217908312,0.06092474566754413,0.8721656985716333,-1.8268989861389826,-1.0269652557514708,0,1,0
-0.9141060052244108,-0.20846999390450205,0.25621171012768157,-1.8050226925888944,-1.4466293207533958,-2.5230364397124054,0.184548704132256,0.28613510767461703,-0.2778216934571205,-1.0898745023822045,0.7790334546623793,1.687413963036587,0,1,0
0.9848391280708169,1.4781613435750898,-0.9417817782511759,-2.5007271118539327,0.34003889339253623,-3.9558260453984166,0.6733333942467623,0.08768719919454826,0.8800219114521051,0.4995418412092816,-0.3057761993921626,-1.7434159344041986,0,1,0
-2.94460694912979,-1.612173016121998,0.749174430076065,2.966594220222184,-2.014487825978586,-0.3916035500572175,0.303600873557206,2.1360822263682158,1.451785293606088,-0.8285891415460541,-3.837824355841122,-0.366909332040946,0,0,1
2.7308219472584394,0.6344768489089481,0.7254582980939087,-2.0475926460703633,-0.01743197563054126,-1.5215502059428623,-1.2095642180949284,-2.954466369920052,-0.21063608596477568,-1.8911426826306577,5.716517358858397,2.405749393569498,0,1,0
3.9348788807869375,-0.010942856496385378,0.5497593516680155,0.2504615884350676,-0.6324144083275683,-2.729113473127808,-1.0986757531225104,0.8679860764854994,-1.6020945922538528,-0.46082876212010804,-1.0437297468066016,-0.9335304347307298,0,1,0
-0.19359752805004482,-0.08188678368821689,-0.027243522326960423,-2.795077480975486,1.3816897013645026,-0.6556925136352781,1.3706198957817954,-0.07811797767713802,0.560436012992438,-0.5499608666330856,3.67746861616607,2.774029630664472,0,1,0
-1.1250777036720434,3.0776520872952875,2.258783753519518,-2.798046101693087,0.9723704153294875,1.182556768805072,0.06137689772242083,1.0722532036455965,-3.397731270592101,-1.0470593504582106,1.2971477388659969,-3.2562452475666266,1,0,0
0.5485539696244564,1.357955909838779,-0.15120258483111373,-0.9119792524878167,1.0576948842826932,1.3448340859056138,-1.3390927543322317,1.9026796843622753,-2.5423080820208757,-0.3585616010980418,0.7263189298038473,-1.2591738956932383,1,0,0
1.7509554736342183,-1.434142678761996,0.34903311571526174,-0.01137934359973014,3.1919628756569267,1.0638806646438181,-0.6142049717474692,3.627264376648864,-1.3456589861173605,-1.6771662495435147,0.4828276634818318,0.10520614997119337,1,0,0
-0.5888769611456628,0.43685582884522745,1.2428340025434943,-0.4576273397181222,-0.29842745542714305,-0.19101579010062464,-1.4137336472605744,0.25574283588072055,-2.785618947814931,-2.761333311403399,-1.3328031150353226,-3.4559764306015373,1,0,0
2.8535655018416817,-1.7548674711419705,-0.13583183492599352,-0.9949630819476423,3.617937808206906,-0.42405683630774993,1.3647700976924173,-1.4624677059246332,1.6288816460589635,0.048624531380592195,1.3732723105388915,0.6256848555705679,0,0,1
4.361546082581171,-1.8854538308585913,-0.5540839469745902,0.6447245273759664,4.457804237196867,-0.22811491616772206,1.1552636359067368,0.3673847176769969,2.5619547123998445,-0.9467820910685116,2.5867928622711793,0.9042715792146435,0,0,1
-0.15072200499333865,1.2905977784004912,-0.2677951434373497,1.0067741389434182,-3.106346315607876,-1.7212806368479394,-0.5055071496093169,2.51506725809645,-0.35155793448667083,-2.0759850680897456,2.2917079781843697,1.829108765773366,0,0,1
0.3545568927563649,-0.24951689507649266,-0.5669264192020004,-0.40856369117096814,-1.5801478101925153,-0.8800190227061462,0.6374050087283539,-3.516909064059069,0.08485934945419493,-1.8183068934436344,2.6600008973896165,1.4374218337276397,0,1,0
0.9955898853185489,2.933569258318963,0.6899361792315373,-0.9242644582081653,0.3005007668228679,0.3649116593987223,0.9871681933074687,-0.12059272677177746,-1.5649332230036712,-1.0944057418477353,2.4446172242312163,-2.4581064031251443,1,0,0
0.5250651417120417,-0.9781527086839142,0.2849630802459905,-3.031406999371121,1.85212934256666,-0.8562646034726957,-2.122338423120204,-3.48134118452411,0.14396753047516797,0.1382957728971459,0.90119857694908,0.2456424764285926,0,1,0
-1.5508823593337668,-2.159276259371196,0.04180047191122156,-1.1763254788624922,-1.2179979777617593,-0.16040379428433305,-0.0831075254665403,-0.5278764890658916,-1.9253322119985996,-2.75342074598729,1.1121755238130495,2.8746665620704617,0,1,0
0.26098659117576417,-2.4417700066227224,0.6385360777891055,0.4866990125446291,0.6771118623370692,-1.0220598228081976,0.3783243606120013,-0.42996784646603015,0.7826025902399003,0.9991560753841109,-3.9922951506250786,-0.6335754475606548,0,0,1
1.216954069929392,-0.8329071561927438,-0.43027635849570944,0.7407973116379607,-1.9123804125112647,-2.808991053023416,0.9042702316231014,0.27934552053831574,-1.5130057510926271,-1.0131240142860969,-3.6750603958296906,-2.0126198302330245,0,1,0
-0.15751525913335152,0.9153983624922245,-0.523461042504468,-2.4949718603907556,3.53805413392371,1.3357438421332286,0.7038776469067247,2.7854440707678396,-2.0048355551270705,-1.4612623556620972,1.5621273853590132,-1.7421288603757008,1,0,0
0.7686819581401789,0.13479017331363452,0.024379097416980095,-3.6672546665612633,0.6813183131488773,-1.4262955925822323,-0.6264788883673326,-3.721729655997988,0.127851424169386,-0.49548194148440516,4.0630806335060905,2.1719745374133694,0,1,0
-1.9507622438706558,-0.9946143453980651,-0.0902584482163768,0.9939371739792676,0.08327526929063106,0.5678450404210531,2.039363354946059,-0.3353737035673303,2.3086061238129085,-1.8804166461894876,1.7980843336191847,1.4458872205708737,0,0,1
-0.3731192846222575,1.939948894635532,0.37464799255234604,0.3210489071816095,-1.9496970448740296,-0.2714551531045202,0.20120703895854902,1.597835691536786,-0.46136974338865455,-2.4107748487341185,4.219462346816516,1.6174383749130241,0,0,1
-2.669259337245372,-2.0213008729580224,-0.39910472854590595,1.8541580699448195,-0.5123748952609884,-0.09645791924686364,0.7969501822340905,0.9332488225751998,2.4572933885598225,-2.1353540591758726,-0.391165508429728,1.2523816307718452,0,0,1
0.4981059418722702,-1.8578198412674207,-0.9566927233297985,0.42804204407610325,0.7480425075019738,-1.5827009389306768,0.578439606354987,0.026175036901888382,2.1594594347594613,-0.7101081675528149,-0.22508395236804635,1.068371892589677,0,0,1
0.8751660988642748,-0.17334402421400685,-0.302900439674305,1.1202322991385967,-6.341053714319189,-2.8069918397922606,1.831533055063143,-3.776272931724115,-2.4865104006524534,-4.232151974002033,2.1789620351607217,1.9676531777671227,0,1,0
3.028014205004617,2.384208113799756,2.56529911566415,1.527622958278104,-3.1762679717116025,-3.642585123709837,1.420326175908303,-0.9508106600930115,0.9382002205785462,-2.4100352805708063,3.2033612826623266,-0.5028346031385917,0,1,0
-0.23523191806951482,-0.20048022587860237,1.0135443141531253,-1.4657107714755904,-0.15648868439236113,-2.1172604915779116,-2.5140172758811663,-0.7275253944645304,0.34622790035817186,0.4434384295195548,-1.3292191505148427,-0.584224553266872,0,1,0
0.8162148794269549,-0.7477399654495089,1.873861548770752,2.552623718807716,-0.4837279071846919,-1.0445738266222795,0.9684890007890149,2.7672682963602444,1.815316723506463,-1.930181794862491,0.8956941338457255,1.2136383391817094,0,0,1
-1.0900760164298693,-1.2126632619125786,1.0772232416230139,-1.8828027976906596,-1.2417254309829762,-1.0160702797609427,0.641896809760961,-4.157497018082879,-0.23174435200037236,-2.197152921654345,2.375639655956007,2.0615527309639825,0,1,0
3.425096401559779,-3.076570982811443,-1.1317021171424455,-1.3774343548640098,1.3124648816710136,-4.385701913070112,-0.41805986350349233,0.4397740154623646,0.21872011547575487,1.0976039369825483,-3.8234923124422067,0.3845617327301615,0,0,1
0.09993706053236462,3.274266170690585,-1.0290389756921567,-3.4027791821550792,2.847451957940153,1.4045411938675025,0.7193735610598705,1.101156059137394,-1.7702204233724559,0.5566330849312329,2.8189188191899825,-2.1366871235929885,1,0,0
0.49075566417067895,-0.9064211529261015,-0.803036149885339,-2.1051191096486352,-0.4285820841766116,-2.074699591361214,0.5864028102718186,-0.1719404559931197,-1.2446388284096288,-1.4108566355971988,1.0420889931477548,1.7229918830596542,0,1,0
3.5268251221517914,1.0001518848284814,0.6310374523340704,2.0860653972185026,0.20277969527636291,1.1287560040974953,-0.3052032818086841,1.3997707336261187,-0.43011484360692087,-1.4269984056816298,4.048850315050268,1.2796639877440334,0,0,1
0.35780661750852727,-3.2026160569858386,0.9209848288906608,0.4844798389319448,-0.44720928650010566,-4.340061498732794,-2.4860460442128396,1.6937542484441621,1.7725456849145669,0.21271326632992893,-5.035476858425199,0.27059341941717896,0,0,1
2.645545284343321,-2.24581818865264,-0.25962404401068456,-0.6102264499473793,0.7785435267881489,-0.870582335344895,-1.1216362588034132,0.3139129215412504,-2.605325805755342,-0.17128530282548637,-2.2941172735242086,0.11922203979299995,0,1,0
-1.2058512965271762,-1.6948728657305216,1.1307489755437574,2.244260223618139,-4.633890988764618,0.3250083789978604,-0.5156153115954712,1.7367767060025554,-3.0822028358600067,-4.896713477652371,2.2308689299799656,4.294283209707614,0,1,0
2.2843811197779615,-0.8497371894870545,1.0493051132767572,-0.09738751227728026,0.7775931499517514,-1.1129299779441992,0.772741452903988,0.09958602173949727,1.2270286716577217,-2.3485129254161414,4.645290861201489,3.2104041775462595,0,0,1
3.3313862533377434,-2.1464510565333246,-0.6144529262771273,1.4942430623533005,0.010005125454820312,-2.4105781298828806,0.07330984446664032,0.7807478767459926,1.7873505220000987,-1.373723315373937,1.5190804077995836,3.0170047130421853,0,0,1
1.1097255093231464,-1.5944636473343814,0.1512678651030431,-0.9091973089297911,-0.003816026887625171,-0.10588337100455014,1.7030767866264467,-1.5090777409372047,-1.548789612959298,-1.062771218869759,0.9070056399275822,1.7504585150597265,0,1,0
-0.688533587427457,-0.993053076684012,1.7976514820063636,0.24938083791314192,1.0747621726456684,2.3323885932720385,-0.031138069669310837,-0.41437070158060485,-2.891520732867677,-0.04160472951813965,-3.932459031413041,-3.3587284539727427,1,0,0
-0.671433157053996,-1.0991863328031455,0.19885714578262356,-3.7808902208316066,1.3233796074468323,-0.5544581148210915,2.54586237359457,-3.614942293191298,-0.29850802294754253,-0.08336036487594234,1.6273860820397215,1.4829664157206577,0,1,0
0.4269092330121732,-2.3293412977254953,0.507863307211945,0.8251585690581118,-3.2748483192579703,0.1308586180337965,-0.014711959897199107,-3.0811040920230366,-2.3173577818807742,-3.2936911799878295,2.2490870408104473,3.812888359451173,0,1,0
0.7499594689900975,0.5248116515812802,-0.15737964816707192,-0.4544379635686264,1.6364447010210454,-0.7593606328436056,1.4417483660873043,2.7439030518540175,-0.45690277943662405,-2.4795719851559084,1.2031948880477703,-1.4826651742868022,1,0,0
2.121812148268595,-1.894840905875243,0.6003177038560784,-0.09132973480781037,-0.362944245426865,-3.2709391347477648,-0.18561136063561495,0.7113723572854123,0.08427691289898287,0.4885319496133733,-2.84666114913389,0.44602545207574096,0,0,1
2.1050268906804095,-0.5745870130101989,0.2175995813959798,-2.0909136114530535,4.540634688046092,1.9652740167499523,0.4605826615837699,0.9211705771252929,-0.7490259573474927,-0.2906231312579308,3.3431247717337254,1.2114012585449099,1,0,0
-0.0007084941056845206,-1.1922049579138245,0.9922710116129861,-3.736684725145045,0.5615342868756388,-3.648380956053961,1.5004273883863095,-2.522064993093392,1.0431710883587297,0.10884086999935882,0.2982734033903556,1.286429857982211,0,0,1
1.7349943836170505,-1.31394527943867,1.8625657482644942,-2.0996790368850173,1.419928469610224,0.15383820329303166,0.6342479585555751,-2.203550241187356,-1.1206216852746507,-0.5664046304023496,2.446609836858851,2.1713906320186864,0,1,0
3.6756865028929195,-0.45802568205404404,-0.4285521413710611,0.006514072855929642,-0.12497747997676543,-1.1126577241694005,-0.45124671299616903,-0.9014360386931074,-1.4194123235616125,-2.4413491714592412,3.012263630563697,1.211219006995831,0,1,0
2.3097001156993944,1.1674090993063988,-1.0951749181354586,-0.7963485191841637,2.2502809781386497,0.667535515410174,-1.2039403472411556,1.1351861756023252,0.061645307830491713,0.26725220720574927,3.1507800307330323,0.5305091547424099,1,0,0
1.525858200295104,-3.497546853312212,-1.4669477270480307,-0.3058017714847441,3.237171605372587,-2.644794983848387,1.5128467250280793,0.22950793464562214,4.0251436021213145,-1.614505989519334,0.804910768519258,1.9567784223158724,0,0,1
1.3416165644518496,-1.1419776705816316,-0.7729654969108916,-4.015791740327739,3.07487140837643,-1.2163789445575959,-0.1998830601713559,-3.2497020940784593,-0.02209999761362491,0.6601022000326575,0.7263193697603287,0.031062169053183708,0,1,0
4.1723743249643945,2.2290450007901557,-1.4779043825855356,-0.14024647069620655,0.24334917955155524,-0.8355817002627457,-0.9960151814195946,1.3748547475016117,-0.2996961159698186,-2.038433293365811,6.856592868850324,2.212804042508139,0,0,1
2.341501873326969,-0.9032917798167326,0.4198079209510378,3.511479033873642,0.06461602349880913,-0.33912739489417565,-1.0908813700906828,3.337434558759914,0.9741402792806756,-0.994182239839829,-0.6963211554336693,0.12536064883785947,0,0,1
-0.7680954361739964,0.17296449483807597,0.908612215166999,-1.829297318671414,-3.2034404191378485,-5.104659670846951,0.7911671742556987,1.2715939515164925,0.6056980357245949,-2.0769501445857665,1.948034108642423,3.110665581098028,0,0,1
-0.19566622382307464,0.5650369376231446,-0.09865651451693101,1.0742915352807552,-1.297101806398149,0.06775260069618705,-0.35359570665779905,0.7932701121140702,-0.11475171455435063,-0.9766320133193589,0.9632476537872994,0.46396603708370865,0,0,1
2.5464114749784112,0.19632056743186155,0.5616036831936777,-1.5961678816224132,1.093723868914668,-1.871584658672998,0.8061610986035261,-0.13641085164606537,0.7076297071258113,-1.5288133333207035,4.465882688716599,2.203496807056095,0,0,1
1.5144751370471399,-1.4285180496238061,-0.5009653584168121,-1.499957331407621,0.0019619166870243716,-1.8315200497852098,0.7202307270752684,-2.8717185524887734,-1.2395589982526802,-1.2412182693237064,-0.5006482354934397,-0.3832397426405383,0,1,0
1.0008202298204625,0.41912275083448614,-1.218086576111924,0.13997835819237747,-2.640122853779952,-0.9544686481524756,2.921324372915602,-3.0894712551400865,0.0814297020607857,-2.311623498724508,4.7856259406288775,2.9782574248589193,0,1,0
3.9134258268535014,-1.398124401999479,-0.26675733838807947,-1.3668794998694664,1.1895930953204672,0.3604025984176733,0.40300780238181033,-2.660055614490826,-2.2021170633595446,-1.6283822233081833,3.843140351946259,2.5644143786524296,0,1,0
-0.502299345067263,-1.844992182816001,-0.40406660256481314,2.0715822921843285,-0.2987113716271971,-0.2831210765833059,-0.3704156050833434,1.2829022995337314,1.5455892784742709,-1.6468159942997613,-0.3825949936028534,1.171054215696925,0,0,1
